recent recession,1
a wells fargo supervisor,1
several years wells,1
another manipulation,1
illegal documents,1
the xxxx xxxx ia address,1
the par services,1
enough evidence,1
the assistance plan,1
the xxxx homeownership protection program,1
again biased unfair,1
monthly add,1
the dealership xxxx xxxx,1
this amount till xxxx till,1
the error code xxxx,1
right number,1
the executive dept..,1
advanced notice,1
previous mortgage,1
standard procedure,1
excess funds,1
antiquated banking practices,1
federal reserve notes,1
the prospectus,1
several discussions,1
a opinion,1
such fee,1
a loan lender,1
garn-st act,1
a time lag,1
my treatment,1
foreclosure documents,1
entire loan,1
the phone representatives,1
their crime,1
invalid account,1
illegible seal,1
viable option,1
that manner,1
the extension request,1
open court,1
o/d history,1
a underwriter,1
this relationship,1
civilian life,1
previous appraisal,1
our adult xxxx daughter,1
no success..,1
both immigrants,1
huge bank,1
a manger,1
the remainer,1
extended period,1
denial letter form asc,1
an investor rule,1
large lump sum payments,1
the warranty service protection issue,1
same moments,1
entire past,1
the loan holder,1
numerous xxxx,1
special forbearance dept,1
unannounced persons,1
quick claim deed,1
a claim form,1
the litigation fees,1
my credit card statement,1
online issue,1
fraudulent lender fha insurance,1
my loan re-reviewed,1
very bland attitude,1
very unfriendly call threatening,1
every months mortgage statements,1
recent wrongdoing findings,1
the bank letter,1
our congressman,1
any issues.,1
her feet,1
thin air,1
i meet,1
the loan app online,1
very deceptive answer,1
verbal quote,1
such consumer fraud,1
different phone numbers,1
different credit bureaus,1
separate occasion i,1
excel spreadsheet,1
the xx/xx/xxxx pre petition payment,1
additional note,1
solid buyer,1
low lifes,1
monday evening i,1
previous charge,1
a loan m modification,1
the papers today,1
severely negative affect,1
their overdraft system,1
the verification/validation,1
bad transactions,1
exorbitant bank fees,1
another outrage,1
a dollar..,1
previous checks,1
internal modification,1
the overdraft credit card,1
lucky borrowers,1
only xxxx document,1
their entry,1
a year end statement,1
a complaint-in-foreclosure,1
representative agreed,1
all the fee,1
real nightmare,1
an impact,1
very big waste,1
administrative fee,1
our interest rates,1
permanent xxxx hinders,1
foreclosed amount,1
this responsibility,1
the loan agent,1
another storm,1
usual tactic,1
dear sir/madami,1
my son xxxx xxxx,1
the funds whereabouts,1
total balance/payment,1
afordable payment,1
much interest,1
cf-gov case,1
reistatement repayment plan forbearance plan loan modification,1
recent modification,1
unemployed xxxx/xxxx/15,1
very difficult situation,1
i refuse,1
interesting part,1
financial info,1
his card i,1
a transaction correction,1
the camera,1
a strategy,1
my math,1
septic inspection,1
extensive case,1
the beginning mortgage,1
short sale xxxx,1
crazy response,1
new investment direction,1
initial requirements,1
non-existing pymts,1
wrong checking account number,1
reverse mortgage lender refuse,1
my lender xxxx,1
a tax bill,1
free xxxx issues,1
weight issue,1
first lady,1
enforcement ability,1
the movement time,1
internal fraud,1
the distribution,1
loose money,1
second assignment,1
your fault,1
judicial action,1
first table,1
xxxx -xxxx,1
last telephone,1
urgent please helpi,1
not satisfied i,1
the assist,1
direct manager,1
updated credit reports,1
our home filing cabinet,1
the over draft fees,1
desired solution,1
xxxx cfpb,1
whatever a bank,1
nonjudicial state wfhm,1
published index rate,1
a credit repair company,1
this modifacation,1
my contract states,1
xxxx trial mod,1
intelligent homeowner,1
my accounts access online,1
all the checks,1
that time frame xxxx xxxx,1
my balances,1
u.s. bancorp investments,1
stressful situation,1
new overdraft policies,1
promising employment xx/xx/xxxx,1
unnecessary i,1
same reply,1
representative got,1
a retirement fund,1
the purposes,1
next transaction,1
social security number problem,1
proper disclosures,1
next weeks,1
my baby boy,1
this forbearance,1
vulnerable state,1
high interest rates,1
monthly p,1
other wise,1
harsh treatment,1
illegal possession,1
the cashback rewards balance,1
private investor,1
a software issue,1
the mip,1
the min,1
the conference call i,1
various correspondence,1
basic particulars,1
available loan modification mortgage assistance programs,1
i think xxxx,1
every xxxx weeks,1
a surprise,1
entire purchase,1
xxxx summary,1
different card,1
a wells fargo branch,1
a target,1
all the balance,1
social security cards,1
such unfairness,1
the surrender,1
these institutions,1
new lease agreement,1
a wf branch,1
minor accident,1
my escrow check,1
my travel trailer,1
our teacher unions,1
a government investigation,1
intentional infliction,1
private info,1
a settlement check award,1
a processor,1
this obligation,1
horrible reputation,1
xxxx corporation,1
our credit card statements,1
a wire transfer amendment,1
consistent answers,1
exec office,1
the insurance dept,1
an injury,1
numerous checking,1
*** bottomline,1
better affordable payments,1
a research remediation representative name xxxx xxxx xxxx,1
30-day late,1
an emergency chapter xxxx bankruptcy,1
professional staff,1
long wait,1
call xxxx weeks,1
other rep,1
xxxx several times,1
th xxxx,1
the hood,1
also odvious i,1
late husband,1
all markings,1
the money market account,1
xxxx branch manager,1
a identity theft issue,1
some trouble,1
the interest i,1
joint checking account,1
dear sir/ms,1
the xxxx hud xxxx letter section k,1
toll-free numbers,1
possible dates,1
a credit check,1
current loan amount,1
an issue w/well,1
this run,1
relatively new xxxx,1
a reference,1
a form xxxx,1
my jetta,1
fear collection tactics,1
a sum xxxx xxxx dollars,1
an dillard,1
a dept,1
possible options,1
respectable organization,1
not good banking business,1
the trade-lines,1
fargo auto loan,1
the anniversary,1
active contract,1
my loan pmts,1
sheriffs sale,1
additional transfer,1
all the money xxxx,1
decree states,1
suggested i,1
detailed complaint,1
alleged accusation,1
its responsibilities,1
extensive description,1
other type,1
the switch,1
so many numbers i,1
multiple stories,1
entire debt,1
the schedule,1
my association,1
the companies power,1
previous correspondence i,1
notarized signature,1
international post mail,1
xxxx il,1
first mortgage xxxx,1
again several letters,1
follow-up xx/xx/xxxx,1
incentive money,1
the xxxx xxxx/wachovia mortgage loans,1
personal phone,1
the principal borrower,1
second pay,1
each buyer,1
very frustrated homeowner,1
final inspection,1
our firm xxxx,1
a surplus,1
direct withdrawl,1
web payment,1
*this action,1
my senators,1
structural engineer,1
my mortgage application,1
the letter below,1
a 'postponement,1
again last month,1
second checking,1
a license,1
website customer service application,1
fdic xxxx/xxxx/xxxx,1
my cellphone,1
a estimate,1
superior support,1
tuesday morning i,1
xxxx-way call,1
next day credit,1
different responses,1
the date xxxx,1
an opportunity checking account,1
my trial payments,1
10th business day i,1
the home preservation specialist department,1
the credit company,1
signed loan document,1
different preservation specialist,1
full income,1
the lesser,1
promotional rate offer,1
the loan history,1
my insurance check,1
the sales prices,1
my profound disappointment,1
last medication,1
significant scholarship funding,1
real apology,1
a fast,1
much harassment,1
only promotion,1
hard-working home owners,1
these debt collections agencies,1
their modification program,1
their scare tactics,1
conflicted answer,1
this becuse,1
a service member,1
expensive i,1
xxxx year statute,1
trojan horse,1
another amendment,1
permanent resident card,1
a vice president,1
introductory bonus,1
my calculations,1
our statement,1
other heirs,1
left hand reneges,1
a praecipe,1
no phone messages,1
some instances,1
my say,1
the insurance checks,1
his findings,1
2-4 weeks,1
preferred customer account,1
a litigation fee,1
so many documents,1
automatic debits,1
my card til,1
their call list,1
inaccurate balance,1
the process rolling,1
last billing statement,1
financial health,1
many opportunities,1
the fore closer,1
amateur izations,1
defective items,1
personal xxxx camper,1
all this info,1
their accounting,1
securedt credit card,1
the xxxx balance transfer fee,1
different airline,1
a refund escrow check,1
consistent increase,1
affordable payment options,1
these rules,1
total housing cost,1
this clause,1
adequate time,1
this bullshit.i,1
the county tax dept,1
any cash assets,1
our banking relationship,1
main banking,1
this credit card account,1
a credit card online,1
guaranteed rate,1
own insurer,1
multiple time i,1
the xxxx day timeline,1
other branch,1
the concerns,1
that pointime,1
down payment amount,1
different transfers,1
the dispute resolution center,1
all the barriers,1
all this information,1
this debt collection action,1
any considetationin,1
the debit card claim number,1
superior court case,1
a public,1
the addresses,1
unavoidable increase,1
our business credit card,1
most recent credit report,1
married business partners,1
first review,1
an underwriter i,1
a salary,1
our emergency money,1
basic question,1
the money judgement,1
my mothers mortgage,1
primary phone number,1
unsubstantiated amounts,1
current troubles,1
normal business practice,1
local governor office,1
prior notification whatsoever,1
new offer i,1
the va loan production department,1
fixed refinance loan,1
my telephone conversation,1
..my complaint,1
a clearing house,1
a cash deposit xxxx,1
new figures,1
very fishy scene,1
my previouse loan,1
the nation,1
new credit,1
this time xxxx xx/xx/2016,1
several loan preservation officers,1
the xxxx customer service representative,1
current checking account,1
xxxx student,1
the others claims,1
the address change,1
all reports,1
ideal customer,1
this notice i,1
the account cancellation,1
grand mother,1
all explanations,1
the customer support representative,1
extraneous fees,1
the beginning balance,1
my dad countless times,1
